19,7,4,1,2,0,33.29,104.094963004,44,3
11,4,2,0,0,0,0.0,93.00174990408999,24,2
15,6,3,2,0,0,40.46,108.034016158,38,3
6,4,2,0,0,0,0.0,89.96088922382,24,2
12,5,2,1,1,0,32.26,187.95778542391,34,3
6,4,2,0,0,1,0.0,79.982905964,24,2
5,2,1,0,0,0,0.0,143.936172342,14,1
21,7,5,0,1,0,12.03,119.08638607799999,44,2
16,6,4,0,1,0,26.02,104.05394389991,38,2
16,6,3,1,2,0,72.27,90.07931294,38,3
14,6,2,2,2,0,92.5,92.058577496,38,4
15,6,4,1,0,1,9.23,108.034192588,38,2
14,6,3,1,1,1,32.26,109.029441556,38,3
18,8,4,0,0,0,0.0,185.96653432,50,4
20,7,6,0,0,0,0.0,165.023417356,44,1
23,8,8,0,0,0,0.0,111.11737547999999,47,0
19,7,6,1,0,0,23.06,100.088815004,42,1
16,6,4,1,0,0,9.23,106.04523594,38,2
14,5,3,0,1,0,4.44,137.99128780809,32,2
4,4,1,0,0,1,0.0,205.84539668,24,3
13,6,3,0,0,0,0.0,125.997320444,38,3
9,5,4,0,0,0,0.0,86.01592461999999,26,1
20,6,5,0,1,0,16.61,88.11207586808999,38,1
11,6,3,1,0,1,9.23,123.97496346,36,3
17,6,4,1,0,0,9.23,107.05251239209,38,2
18,7,5,2,0,0,29.13,103.075904592,43,2
16,6,4,0,0,0,0.0,122.02239232,38,2
7,5,1,0,2,0,25.78,103.96932132399999,26,4
14,6,3,2,0,0,40.46,108.024500496,38,3
18,6,6,0,0,0,0.0,85.10017712999999,36,0
9,5,1,3,0,0,63.519999999999996,94.99035419791001,32,4
18,7,5,1,0,1,9.23,122.049842652,44,2
9,5,2,1,0,2,9.23,113.963920108,32,3
18,6,5,0,1,0,3.24,86.09752296391,38,1
11,6,3,0,0,2,0.0,189.89516762,38,3
18,7,5,1,0,1,9.23,122.049842652,44,2
17,6,5,1,0,0,23.06,87.08153855191,38,1
12,5,3,0,0,0,0.0,201.931319224,32,2
15,6,4,0,0,0,0.0,108.040899508,38,2
9,5,1,1,2,0,58.61,92.004433748,30,4
11,5,2,2,0,0,29.46,94.008850432,32,3
20,7,6,1,0,0,9.23,101.09609145609,42,1
15,6,4,1,0,0,20.23,199.969812908,38,2
14,6,2,0,2,0,38.05,124.01289025599999,38,4
17,7,4,2,0,0,18.46,122.04015056,44,3
7,4,1,0,1,0,12.36,186.90478372599998,24,3
15,6,4,1,0,0,9.23,92.063743128,38,2
14,6,3,3,0,0,60.69,100.0802411,38,3
19,7,5,0,1,1,12.03,121.06582706399999,44,2
9,3,1,0,0,0,0.0,79.994473452,20,2
15,6,5,0,0,0,0.0,88.068828508,36,1
11,5,2,0,1,0,26.02,202.926568192,32,3
21,7,5,0,2,0,38.05,102.11569844799999,44,2
16,6,4,1,1,0,34.33,88.07678751991,38,2
14,6,3,3,0,0,38.69,92.047344116,38,3
19,7,5,1,0,0,9.23,120.060886004,44,2
20,6,5,0,1,0,27.64,88.11207586808999,38,1
15,6,5,0,0,0,0.0,88.068828508,36,1
18,7,5,1,0,0,20.23,213.985462972,44,2
18,7,5,1,0,0,9.23,165.999327072,44,2
22,8,4,0,4,0,76.1,118.12184644799999,50,4
9,4,3,0,0,0,0.0,119.95746226,24,1
12,6,4,0,0,0,0.0,92.043756632,36,2
9,5,1,2,1,0,66.15,92.997964998,30,4
26,9,9,0,0,0,0.0,125.13302554399999,53,0
20,7,5,1,1,0,12.47,103.099714036,44,2
12,6,3,1,0,1,20.23,219.915190492,38,3
25,8,8,0,0,0,0.0,113.13357412391,50,0
15,6,4,1,0,1,20.23,108.034192588,38,2
14,6,4,2,0,0,18.46,96.10264346399998,36,2
15,6,5,1,0,0,9.23,85.065339908,35,1
23,8,6,1,1,0,39.67,117.1153641,50,2
14,5,3,0,1,0,12.03,91.045570288,32,2
22,7,7,0,0,0,0.0,99.11682690008999,42,0
15,6,3,1,1,0,12.47,107.040484908,38,3
9,5,1,1,0,0,20.23,220.83610199809002,32,4
20,7,6,0,0,0,0.0,174.08282997599997,44,1
21,7,5,0,0,0,0.0,136.057073708,44,2
18,6,5,0,1,0,12.03,86.09697438399999,37,1
13,6,3,0,0,0,0.0,112.025343294,38,3
6,5,1,1,1,0,29.43,81.002620092,30,4
9,4,2,1,0,0,20.23,123.95237688,26,2
17,6,6,0,0,0,0.0,83.08662393191,36,0
13,5,3,0,0,0,0.0,202.947111632,32,2
20,7,5,1,1,0,32.26,103.099714036,44,2
16,5,4,0,1,0,26.02,82.14564006599998,32,1
15,6,3,0,2,0,15.27,199.981046288,38,3
6,5,3,0,1,0,12.89,82.982970032,24,2
16,7,4,1,0,0,9.23,231.941883908,44,3
14,6,4,0,0,1,0.0,110.029856156,38,2
12,6,2,2,2,0,42.519999999999996,90.042927432,36,4
22,8,7,0,0,1,0.0,133.078403128,49,1
9,4,2,1,0,0,9.23,123.95237688,26,2
17,7,5,0,0,0,0.0,108.07505676,44,2
10,5,3,1,0,1,12.53,94.015445952,30,2
8,5,1,1,0,0,17.07,125.936293346,30,4
7,5,2,0,0,1,0.0,98.981309184,31,3
10,6,4,0,2,0,25.78,82.04567237399999,30,2
5,5,1,2,0,1,40.129999999999995,110.93130149991,30,4
23,8,5,0,3,0,50.08,117.12659747999999,50,3
15,6,4,0,2,0,26.130000000000003,85.07657328799999,35,2
23,8,5,0,3,0,36.089999999999996,117.12659747999999,50,3
16,6,4,1,1,0,32.26,88.07623894,37,2
21,7,5,1,1,0,36.870000000000005,104.10699048808999,44,2
11,6,3,0,0,1,0.0,221.91085406,38,3
17,7,4,3,0,0,38.69,106.06299418,44,3
21,7,6,0,1,0,14.100000000000001,100.11317302791,44,1
13,6,3,1,0,0,20.23,169.940097944,38,3
14,6,4,0,0,0,0.0,309.8715462560002,38,2
9,5,1,0,0,0,0.0,235.85705801799998,30,4
10,5,2,0,2,1,36.21,92.01412583999999,30,3
18,6,4,1,1,0,36.84,90.09134042408999,38,2
12,6,2,0,2,0,6.48,96.049904632,38,4
8,4,2,0,0,1,0.0,93.973914438,24,2
7,4,2,1,0,0,20.23,169.922862716,24,2
19,7,5,2,0,0,29.46,104.083729624,44,2
22,7,6,0,1,0,26.02,102.11748438,44,1
16,7,4,2,0,0,29.46,167.978591628,44,3
4,4,1,1,0,2,17.07,97.93261998,24,3
16,6,4,0,1,0,12.03,91.07972754,38,2
12,6,3,1,0,0,20.23,121.986006812,36,3
11,6,1,3,1,0,50.72,110.99901402,38,5
15,7,3,4,0,0,58.92,108.04225873600001,44,4
8,6,2,0,3,0,38.67,98.99863369399999,30,4
16,6,6,0,0,0,0.0,82.07770174008999,33,0
17,6,3,0,1,0,3.24,123.03667261199999,38,3
8,4,1,0,0,0,0.0,205.88160575799998,26,3
13,6,3,2,0,1,40.46,110.013457144,38,3
14,6,4,2,0,0,18.46,88.052429496,36,2
18,6,4,0,2,0,38.05,93.13143211399999,38,2
7,5,2,1,0,0,17.07,187.913440904,30,3
5,3,1,0,0,0,0.0,123.907748794,18,2
20,7,5,1,1,0,46.25,103.099714036,44,2
5,4,1,0,0,0,0.0,129.922968572,26,3
17,7,4,3,0,0,60.69,110.088101164,44,3
14,6,3,0,1,1,12.03,125.00659793599999,38,3
13,6,3,0,0,1,0.0,141.967769904,38,3
12,5,4,0,0,0,0.0,181.959248224,30,1
11,5,1,2,0,0,18.46,111.984302692,32,4
18,7,4,1,1,0,21.259999999999998,121.056134972,44,3
17,7,3,2,0,0,18.46,140.01560282,44,4
14,6,3,0,1,0,3.24,216.942218256,38,3
20,7,5,0,1,0,12.03,119.07687041599999,44,2
20,8,6,2,0,0,18.46,116.083729624,48,2
10,5,1,0,0,0,0.0,238.86205036991,34,4
18,6,5,1,0,0,20.23,88.088815004,38,1
7,4,1,2,0,1,29.46,81.982157016,26,3
12,5,3,0,1,0,12.03,89.029920224,30,2
6,3,1,0,0,0,0.0,175.908243342,20,2
16,6,4,1,0,0,20.23,106.04523594,38,2
17,6,5,0,1,0,23.8,85.08914935199999,36,1
14,5,4,0,0,0,0.0,88.044186918,30,1
6,5,2,0,2,0,24.72,84.98549545208999,24,3
15,6,4,0,1,1,14.100000000000001,106.04290054791,38,2
14,6,4,1,0,0,9.23,104.029585876,36,2
14,6,4,0,0,2,0.0,126.00030561599999,38,2
20,7,6,1,0,0,20.23,101.09718861591,44,1
17,6,4,1,0,0,9.23,106.054751602,38,2
15,6,3,1,1,0,23.47,107.040484908,38,3
6,4,1,1,0,1,9.23,83.977820584,26,3
9,5,1,0,2,0,24.950000000000003,107.981590128,30,4
18,6,6,0,0,0,0.0,90.13156085999998,36,0
9,5,2,0,0,0,0.0,205.906247348,32,3
4,4,1,0,1,2,22.3,95.94077936,23,3
14,6,2,2,2,0,81.5,92.058577496,38,4
17,6,5,0,0,0,0.0,150.004412452,38,1
21,8,6,1,0,0,9.23,228.001113036,50,2
10,5,1,2,1,0,30.49,95.0040994,32,4
17,6,4,0,1,0,0.0,92.08700399208999,38,2
22,8,6,1,0,0,9.23,134.076536068,50,2
11,5,2,2,0,0,40.46,188.94180101191,34,3
14,6,4,0,0,1,0.0,169.949790036,38,2
12,5,3,1,0,0,11.3,91.02121226409,30,2
13,6,3,0,1,0,12.03,310.86679522400016,38,3
14,6,4,0,0,1,0.0,169.949790036,38,2
17,7,5,0,0,1,0.0,183.9654401,44,2
24,8,6,0,2,0,38.05,116.13134851199999,50,2
22,7,6,0,1,0,26.02,107.15810995599999,44,1
11,5,3,0,0,0,0.0,200.886979232,32,2
7,3,1,0,0,0,0.0,173.909534758,20,2
13,5,2,1,1,0,35.25,93.034350506,32,3
12,5,3,0,0,0,0.0,94.025249444,32,2
15,6,5,0,0,1,0.0,104.039277968,36,1
14,6,3,2,1,0,52.489999999999995,90.055503496,37,3
8,5,2,1,0,0,9.23,81.015196156,31,3
18,7,4,0,2,1,15.27,122.06107603199999,44,3
23,7,6,0,0,0,0.0,119.09841356208999,44,1
15,5,3,0,0,0,0.0,108.02577357999999,32,2
6,3,2,0,0,0,0.0,153.927948096,18,1
11,5,2,0,1,0,26.02,107.994166192,31,3
11,4,2,0,0,0,0.0,94.000607854,26,2
4,4,1,0,0,0,0.0,248.75446272009,24,3
14,6,3,1,1,1,21.259999999999998,109.029441556,38,3
11,7,2,3,0,0,27.69,233.852718188,44,5
14,6,4,2,0,0,18.46,88.052429496,36,2
14,6,3,2,0,0,40.46,108.024500496,38,3
14,6,3,3,0,0,60.69,93.053620862,38,3
12,6,2,2,0,0,18.46,125.980921432,38,4
21,7,5,0,1,0,26.02,119.08638607799999,44,2
18,6,4,1,1,0,26.14,90.09134042408999,38,2
13,5,3,1,0,0,9.23,92.029585876,32,2
16,6,4,0,1,0,12.03,103.05508594999999,36,2
13,7,2,4,0,0,36.92,125.998679672,44,5
25,8,8,0,0,0,0.0,113.13247696408999,48,0
11,7,2,0,0,0,0.0,187.891655128,42,5
13,6,3,0,2,1,36.21,106.02977590399999,36,3
20,7,4,0,2,0,24.06,120.08163504599999,44,3
18,7,5,1,0,0,9.23,165.999327072,44,2
19,6,6,0,0,0,0.0,85.10227399591,38,0
16,6,4,2,0,0,40.46,92.080633052,38,2
17,7,4,1,1,0,32.26,107.07464216,44,3
15,6,4,1,1,0,21.259999999999998,87.068413908,36,2
16,6,4,0,1,0,26.02,198.98579732,38,2
20,7,5,1,0,0,9.23,120.070401666,44,2
21,8,6,0,0,0,0.0,195.992133516,50,2
14,6,4,0,0,0,0.0,213.899274456,38,2
14,6,4,0,0,0,0.0,120.006742256,36,2
13,5,4,0,0,1,0.0,91.03090435608999,30,1
7,4,2,1,0,0,12.53,169.922862716,24,2
17,7,4,0,1,0,3.24,123.05179854,44,3
14,6,3,3,0,0,60.69,94.056975702,38,3
11,5,3,0,0,0,0.0,187.949826412,32,2
11,5,3,0,0,0,0.0,295.85589619200016,32,2
5,4,1,0,0,0,0.0,203.856440032,24,3
14,6,3,1,0,0,9.23,111.02744051609,38,3
16,6,4,2,0,0,40.46,90.06807956,38,2
22,7,6,0,0,0,0.0,119.08889790008999,44,1
14,5,4,0,0,1,0.0,93.04555471399999,32,1
18,7,4,2,1,0,30.49,105.078978592,44,3
15,6,4,2,0,0,40.129999999999995,89.060254528,37,2
12,6,2,0,1,2,3.24,240.892202552,40,4
12,5,3,0,0,0,0.0,296.8642698039102,34,2
9,6,1,0,5,0,56.49,85.03884509599999,32,5
10,5,3,0,0,1,0.0,107.98004884,30,2
13,6,3,2,0,1,40.46,110.013457144,38,3
17,6,5,1,0,0,20.23,87.080989972,37,1
7,5,2,1,0,0,9.23,105.954706684,28,3
22,8,6,1,0,0,20.23,134.076536068,50,2
2,2,1,0,0,0,0.0,138.90502157991,12,1
9,4,2,1,0,0,20.23,175.963619764,26,2
10,5,2,0,2,0,24.39,183.94974616,30,3
7,4,2,0,0,1,0.0,93.964398776,24,2
20,7,5,1,0,0,9.23,120.070401666,44,2
12,5,2,0,2,0,51.61,91.03244564408999,30,3
16,7,4,1,0,1,9.23,140.006263588,44,3
17,6,6,0,0,0,0.0,83.086075352,35,0
21,7,5,0,2,0,29.259999999999998,102.11569844799999,44,2
16,6,6,0,0,0,0.0,82.07825032,34,0
14,6,4,0,0,1,0.0,110.029856156,38,2
8,4,1,0,0,0,0.0,290.84742217391005,30,3
16,7,4,3,0,0,63.519999999999996,105.05571772791001,44,3
16,6,4,0,1,0,12.03,198.98579732,38,2
12,6,3,2,0,0,26.3,106.008850432,36,3
16,7,3,1,1,0,21.259999999999998,139.012555908,44,4
14,5,4,0,0,0,0.0,88.044186918,30,1
17,5,4,0,0,0,0.0,91.06711343408999,32,1
14,6,4,1,0,1,9.23,107.026367556,37,2
15,6,5,1,0,0,17.07,85.065339908,35,1
9,5,2,1,0,1,20.23,97.993470648,32,3
25,8,7,0,1,0,12.03,115.13609954399999,50,1
17,7,4,3,0,0,38.69,106.06299418,44,3
8,5,1,3,0,0,60.69,82.006622176,32,4
18,6,4,0,2,0,38.05,88.10004838399999,38,2
21,7,5,0,0,0,0.0,136.057073708,44,2
11,5,3,0,0,0,0.0,151.93904892199998,30,2
13,6,3,2,0,1,18.46,110.013457144,38,3
11,5,2,0,1,0,26.02,106.995856822,30,3
16,6,5,0,0,0,0.0,102.05032132,36,1
13,6,2,3,1,0,50.72,93.042593084,38,4
17,6,6,0,0,0,0.0,83.08662393191,36,0
17,6,5,0,0,0,0.0,103.05869493191,38,1
12,5,4,0,0,0,0.0,133.973112324,30,1
22,8,6,2,0,0,18.46,128.162147148,50,2
14,7,4,0,0,0,0.0,112.049984884,44,3
16,7,4,2,0,0,18.46,121.03287410791,44,3
18,7,5,0,0,1,0.0,138.026999032,44,2
17,7,4,1,0,0,20.23,138.01730694,44,3
13,5,4,1,0,0,9.23,80.10772884399998,30,1
22,7,6,0,0,0,0.0,118.09113710999999,44,1
21,7,5,0,2,0,38.05,102.11569844799999,44,2
15,5,4,0,0,0,0.0,90.05032132,32,1
21,7,5,0,2,0,15.27,110.14859543199998,44,2
18,7,5,0,0,0,0.0,122.056549572,44,2
3,3,1,0,1,0,4.36,104.9214111,16,2
7,5,1,1,0,0,22.9,87.00522576409,32,4
25,8,7,0,1,0,16.61,115.13609954399999,50,1
12,5,2,0,2,0,38.05,137.979260324,32,3
6,3,1,0,0,0,0.0,174.91048255190998,20,2
18,6,6,0,0,0,0.0,97.17116883599996,36,0
14,8,2,6,0,0,55.38000000000001,126.016437912,50,6
16,6,4,2,0,0,40.46,93.08690979800001,38,2
19,6,6,0,0,0,0.0,85.10227399591,38,0
18,6,5,1,0,0,9.23,88.088815004,38,1
14,6,4,0,0,2,0.0,134.05051958399997,38,2
16,6,4,1,1,0,23.330000000000002,88.07678751991,38,2
20,8,5,3,0,0,49.69,120.078644244,50,3
16,6,4,0,1,1,26.02,107.05017699999999,38,2
18,7,5,0,0,1,0.0,138.026999032,44,2
14,6,3,3,0,0,60.69,97.072884034,38,3
12,5,3,0,1,0,26.02,89.029920224,30,2
12,6,2,0,2,2,24.06,127.99080355199999,38,4
11,5,1,0,0,1,0.0,145.93708776199998,32,4
16,6,3,1,2,0,44.29,90.07931294,38,3
11,5,3,1,0,0,9.23,90.013935812,30,2
16,6,4,0,0,0,0.0,122.02239232,38,2
15,6,5,0,0,0,0.0,195.974898288,36,1
11,4,2,0,1,1,27.64,81.02318822408999,26,2
14,6,3,1,0,0,20.23,124.001656876,38,3
20,7,5,1,1,0,35.25,103.099714036,44,2
11,5,1,0,2,0,52.04,109.99724019199999,32,4
19,7,5,0,0,0,0.0,136.038042384,44,2
14,6,4,2,0,0,18.46,88.052429496,36,2
16,5,4,0,0,0,0.0,90.059836982,32,1
12,5,3,0,1,0,26.02,89.029920224,30,2
11,5,3,1,0,0,17.07,90.013935812,30,2
15,6,4,0,1,0,12.03,103.045570288,36,2
13,7,3,2,0,0,18.46,112.033585872,44,4
7,5,1,3,0,0,46.53,93.97246492400001,30,4
14,5,4,0,0,0,0.0,186.99372852599998,32,1
15,6,4,0,2,0,24.06,85.07657328799999,35,2
16,8,8,0,0,0,0.0,104.06369741582,42,0
20,7,5,1,1,0,35.25,103.099714036,44,2
10,5,2,0,0,0,0.0,219.88774016,32,3
17,6,5,0,1,0,3.24,86.09542609799999,36,1
7,5,2,1,0,0,13.14,103.958087944,26,3
8,4,1,0,1,0,12.03,188.910918128,26,3
15,6,5,1,0,0,9.23,85.065339908,35,1
16,6,4,0,1,0,12.36,103.05508594999999,36,2
14,6,2,1,2,0,58.28,108.035733876,38,4
17,7,4,0,1,0,12.03,123.05179854,44,3
12,5,3,1,0,1,20.23,100.056203,32,2
16,6,5,1,0,0,17.07,96.13593239999997,36,1
12,6,3,1,0,2,9.23,127.979570172,38,3
18,6,5,1,0,0,20.23,88.088815004,38,1
13,6,3,2,0,0,29.46,94.043007684,38,3
16,7,4,2,0,0,18.46,215.964727528,44,3
20,7,5,0,1,0,12.03,119.07687041599999,44,2
14,6,4,1,1,0,21.259999999999998,86.060588876,35,2
16,6,4,2,0,0,18.46,91.07229663999999,38,2
15,6,4,1,0,0,9.23,199.969812908,38,2
22,8,6,2,0,0,29.46,118.099379688,50,2
17,7,4,3,0,0,49.69,106.06299418,44,3
13,6,3,2,0,1,18.46,110.013457144,38,3
12,5,3,1,0,0,9.23,185.954162844,32,2
17,6,6,0,0,0,0.0,83.086075352,35,0
10,5,2,1,0,0,9.23,107.97987241,30,3
16,6,3,1,2,0,47.28,90.07931294,38,3
19,7,6,0,0,0,0.0,163.012237484,43,1
21,7,5,0,2,0,38.05,102.11569844799999,44,2
13,5,3,2,0,0,29.46,80.073207234,32,2
11,5,2,1,0,0,9.23,109.986006812,32,3
8,5,2,1,0,0,9.23,106.96308029591,30,3
17,6,4,0,0,0,0.0,122.03190798199999,38,2
13,5,1,0,0,0,0.0,143.957646776,32,4
9,5,2,0,0,0,0.0,123.947513128,30,3
19,7,5,0,1,0,12.03,165.015311484,44,2
12,6,3,1,0,1,20.23,171.929054592,38,3
19,7,5,0,1,0,12.03,105.09537760399999,44,2
11,6,3,0,0,1,0.0,235.857205532,38,3
8,3,2,0,0,0,0.0,153.94375535999998,20,1
17,6,5,1,0,0,20.23,87.080989972,37,1
14,6,3,3,0,0,60.69,96.066607288,38,3
17,6,4,0,1,0,12.03,105.06122035199999,38,2
5,5,1,0,0,2,0.0,227.84058158,32,4
9,5,1,0,0,0,0.0,199.930982788,36,4
14,6,3,1,1,0,46.25,152.978925976,38,3
13,6,3,0,1,0,26.02,214.894523424,38,3
11,4,3,0,0,0,0.0,170.96552497,26,1
10,5,1,1,0,0,9.23,127.95194341,32,4
15,7,2,3,1,0,53.71,125.024179746,44,5
11,5,3,1,0,0,20.23,90.013935812,30,2
13,7,5,0,2,0,6.48,94.053098192,36,2
7,3,1,0,0,0,0.0,79.98286092408999,18,2
5,2,1,0,0,0,0.0,144.942449088,14,1
21,7,6,0,1,0,14.100000000000001,100.11317302791,44,1
6,3,1,0,0,0,0.0,268.8329696759101,22,2
18,6,5,1,0,0,20.23,88.088815004,38,1
26,8,8,0,0,0,0.0,118.15729906799999,50,0
19,7,5,1,0,0,9.23,120.060886004,44,2
13,6,3,1,0,0,9.23,121.995522474,36,3
7,4,1,0,0,0,0.0,191.900112946,26,3
22,7,6,0,1,0,12.03,102.12672622599999,44,1
16,6,4,2,0,0,40.46,90.06807956,38,2
19,8,5,3,0,0,38.69,119.070819212,49,3
19,7,5,1,0,0,20.23,120.060886004,44,2
13,5,4,0,0,0,0.0,134.980937356,31,1
8,5,3,0,1,0,12.89,87.006844342,26,2
15,5,3,0,0,0,0.0,108.02577357999999,32,2
20,7,5,1,1,0,32.26,103.099714036,44,2
15,6,5,0,0,0,0.0,195.974898288,36,1
15,6,3,0,1,0,3.24,123.017641288,38,3
6,4,1,1,0,0,9.23,175.913440904,26,3
11,5,3,1,0,0,17.07,90.013935812,30,2
15,6,5,0,0,0,0.0,101.04304486791,36,1
13,5,3,0,1,0,26.02,90.03829383591,32,2
9,5,2,1,0,1,20.23,109.968829058,30,3
17,6,5,0,1,0,12.36,85.08914935199999,36,1
11,5,3,0,1,0,26.02,182.954497192,30,2
11,5,4,0,0,0,0.0,132.965287292,29,1
13,7,2,5,0,0,68.15,110.02152329200001,44,5
23,7,6,0,1,0,27.64,102.12772593208999,44,1
8,6,3,0,3,0,38.67,80.024872064,29,3
13,5,3,0,1,0,26.02,90.037745256,31,2
13,5,3,0,1,0,12.03,89.03943588599999,30,2
12,5,4,0,0,1,0.0,90.023627904,30,1
14,6,3,1,0,0,9.23,124.001656876,38,3
13,4,3,0,0,0,0.0,82.081847394,26,1
18,7,4,1,1,1,36.870000000000005,124.05236807208999,44,3
20,7,5,0,1,0,26.02,119.07687041599999,44,2
13,6,3,2,0,0,32.29,106.018366094,36,3
10,5,2,3,0,0,49.36,81.04897600400001,31,3
20,7,5,1,1,0,35.25,103.099714036,44,2
19,7,4,1,2,0,47.28,104.094963004,44,3
17,7,3,2,2,0,42.519999999999996,106.07422756,44,4
17,6,3,0,3,0,41.29,89.09529735199999,38,3
21,7,6,0,1,0,3.24,100.11262444799999,43,1
14,6,4,0,0,1,0.0,217.935925936,38,2
12,5,3,1,0,0,20.23,90.023451474,30,2
17,6,4,1,1,0,35.25,89.084063972,38,2
22,8,6,0,1,0,12.03,227.017097448,50,2
12,6,3,2,0,0,37.3,106.008850432,36,3
13,6,3,2,0,0,40.46,153.962941564,38,3
13,5,4,0,0,0,0.0,182.96652467609,30,1
11,4,1,0,1,0,12.03,95.00537248399999,26,3
12,5,2,2,0,0,40.46,94.018366094,32,3
7,5,2,2,0,0,40.129999999999995,136.92436498391,30,3
19,7,4,1,2,0,44.29,104.094963004,44,3
18,7,4,1,1,0,21.259999999999998,121.056134972,44,3
11,4,3,0,0,0,0.0,175.99690869999998,26,1
21,7,6,0,0,0,0.0,213.01457202791,46,1
6,5,1,1,1,2,21.59,112.943519012,30,4
21,7,5,0,0,0,0.0,136.057073708,44,2
19,7,4,1,2,0,24.5,104.094963004,44,3
22,7,6,0,1,0,12.03,101.12044947999999,44,1
12,5,3,0,1,1,16.61,92.02615332408999,30,2
12,6,2,2,0,1,29.46,127.979393742,38,4
14,5,3,0,0,0,0.0,108.016257918,32,2
12,6,2,0,2,0,24.72,121.99724019199999,36,4
15,6,3,1,1,0,35.25,107.040484908,38,3
19,6,5,0,1,0,4.44,87.10479941599999,38,1
7,3,1,0,0,0,0.0,176.91661695391,22,2
11,7,1,0,0,0,0.0,207.863726128,44,6
11,6,2,1,0,2,9.23,145.94550676999998,38,4
9,6,1,0,2,0,38.05,100.024832756,38,5
9,5,4,0,0,0,0.0,88.02847811199999,26,1
10,4,2,1,0,1,20.23,81.01016891209,26,2
16,6,4,0,1,0,26.02,198.98579732,38,2
20,7,5,0,1,0,12.03,119.07687041599999,44,2
6,4,1,0,1,2,25.59,97.95588084408999,24,3
9,5,2,1,0,0,9.23,189.929090968,32,3
9,5,3,0,0,0,0.0,197.867974328,30,2
9,5,2,1,0,0,20.23,107.970356748,30,3
11,7,3,0,0,0,0.0,116.024913008,44,4
14,6,4,0,0,1,0.0,169.949790036,38,2
18,6,5,1,0,0,20.23,89.09509175,38,1
13,6,3,0,0,0,0.0,185.917254324,38,3
20,7,5,1,1,0,35.25,103.099714036,44,2
15,6,4,1,0,0,20.23,92.063743128,38,2
8,6,2,0,0,0,0.0,209.915332724,38,4
10,5,3,1,0,0,9.23,135.95237688,30,2
13,6,3,0,0,0,0.0,327.8374828540002,38,3
13,5,3,0,0,0,0.0,108.006742256,32,2
11,5,2,1,1,0,46.25,91.018700442,30,3
11,4,3,0,0,0,0.0,129.017049546,26,1
15,6,5,0,0,0,0.0,101.04304486791,36,1
19,6,6,0,0,0,0.0,86.10453167608999,36,0
16,6,2,0,3,0,55.28,107.06123394999999,38,4
19,6,5,0,1,0,0.0,87.10425083608999,37,1
14,6,4,0,1,0,12.03,102.037745256,35,2
15,6,5,0,0,0,0.0,101.042496288,35,1
13,6,3,0,1,2,3.24,126.99555458399999,38,3
19,7,6,1,0,0,9.23,100.088815004,42,1
7,5,1,0,0,0,0.0,101.984621354,32,4
13,6,4,2,0,0,37.3,87.044604464,35,2
19,7,5,1,0,0,9.23,120.060886004,44,2
10,5,2,1,1,0,21.259999999999998,91.00918478,30,3
10,5,2,0,1,0,12.03,188.94507538,32,3
18,7,5,1,0,0,9.23,213.985462972,44,2
7,4,1,0,1,0,26.02,92.970691096,24,3
7,4,3,0,0,0,0.0,120.960642434,22,1
8,4,1,2,0,0,40.46,79.993200368,26,3
18,7,4,0,1,0,12.03,137.033291352,44,3
19,6,4,0,1,0,12.03,107.07687041599999,40,2
14,6,3,3,0,0,60.69,96.066607288,38,3
15,6,4,0,1,0,26.02,103.045570288,36,2
11,5,3,0,1,0,26.02,134.968361292,30,2
9,5,2,0,0,2,0.0,129.941076488,32,3
12,6,3,3,0,0,60.69,90.031694052,36,3
5,4,1,0,0,0,0.0,237.829038352,26,3
10,5,3,0,0,1,0.0,95.00638106,31,2
16,6,4,1,1,0,44.03,88.07623894,37,2
13,7,1,4,2,0,87.4,110.032756672,44,6
16,6,4,1,0,0,20.23,106.04523594,38,2
9,5,2,1,1,0,21.59,184.933761748,30,3
10,6,2,0,0,2,0.0,161.913147488,38,4
5,4,1,0,1,2,12.36,96.948604392,24,3
26,8,7,0,1,0,16.61,116.14337599608999,50,1
11,5,2,1,1,1,32.26,95.013791492,32,3
20,7,5,1,1,0,35.25,103.099714036,44,2
19,7,5,1,0,0,9.23,120.060886004,44,2
23,7,5,0,2,0,55.28,104.13025135217998,44,2
14,6,5,0,0,0,0.0,194.967073256,35,1
10,5,2,0,1,0,12.03,200.87887336,32,3
19,7,4,1,2,0,61.269999999999996,104.094963004,44,3
15,6,3,0,0,0,0.0,336.8840824020001,40,3
11,5,2,1,0,0,20.23,109.986006812,32,3
16,6,4,0,2,0,24.06,90.09781767999999,36,2
20,7,6,0,0,0,0.0,164.020062516,44,1
20,7,6,1,0,0,9.23,101.096640036,43,1
22,8,7,0,0,0,0.0,177.02733896809,48,1
9,6,2,0,4,0,52.81,83.03522251608999,30,4
21,7,6,1,0,0,20.23,102.104465068,44,1
25,8,8,0,0,0,0.0,113.13357412391,50,0
15,6,3,0,1,0,12.03,109.04566413799999,38,3
12,5,2,0,0,0,0.0,112.000701704,32,3
7,5,1,2,0,0,40.129999999999995,204.88257188391,32,4
10,5,3,0,0,0,0.0,199.91566916,30,2
6,5,2,0,2,0,25.78,84.986044032,25,3
17,6,5,0,1,0,26.02,89.11425633599998,36,1
18,6,4,0,2,0,24.06,88.10004838399999,38,2
18,8,4,0,2,2,24.06,156.02210368,50,4
23,8,7,0,0,0,0.0,181.05454281800002,50,1
